2012,1,0.404761905,1.025428127,0.668975584,1.097510373
2012,2,1.647058824,0.82034413,0.863667753,0.935727788
2012,3,2.428571429,1.004935225,1.573807387,1.17979798
2012,4,1.867647059,1.084100675,1.606151967,1.128424658
2012,5,1.393700787,1.171007928,1.618841925,1.063732929
2012,6,1.15819209,0.689555126,0.511715156,0.868758916
2012,7,1.229268293,1.193548387,1.579440974,1.026272578
2012,8,1.079365079,1.485311398,2.292024254,1.216
2012,9,0.878676471,0.686708861,0.4420382,0.772368421
2012,10,0.69874477,1.016705069,0.864070668,0.940374787
2012,11,0.556886228,0.966572238,0.697191162,0.829710145
2012,12,0.387096774,0.980656506,0.598333892,0.956331878
2013,1,0.555555556,1.30125523,1.262085345,1.289954338
2013,2,1.7,0.851171337,0.944622839,0.94159292
2013,3,2.911764706,1.102536427,2.074264015,1.236842105
2013,4,1.292929293,1.045031816,1.24178501,1.068389058
2013,5,1.4296875,1.158782201,1.605551319,1.129445235
2013,6,1.18579235,0.502425222,0.274882561,0.705289673
2011,8,0.996168582,0.925804692,0.85547077,0.923611111
2011,9,0.903846154,1.038302887,1.024932773,0.936090226
2011,10,0.731914894,0.853007946,0.622495829,0.891566265
2011,11,0.73255814,1.053892216,0.950634219,0.898648649
2011,12,0.412698413,1.202651515,0.929171766,1.100250627
2012,1,0.519230769,1.014173228,0.741147237,1.082004556
2012,2,1.222222222,0.873188406,0.842929026,0.976842105
2012,3,2.060606061,0.949614701,1.294471059,1.094827586
2012,4,1.764705882,1.100499376,1.608850789,1.082677165
2012,5,1.441666667,1.173567782,1.653669762,1.096363636
2012,6,1.138728324,0.763653939,0.622304948,0.860696517
2012,7,1.258883249,1.006962025,1.137676828,1.036608863
2012,8,1.10483871,1.657448146,2.887548859,1.252788104
2012,9,0.894160584,0.632157755,0.377884171,0.728486647
2012,10,0.714285714,1.121775645,1.063525716,1.018329939
2012,11,0.617142857,0.93315508,0.684069934,0.836
2012,12,0.5,1.051002865,0.781075116,1.026315789
2013,1,0.62962963,1.27044711,1.280724619,1.233100233
2013,2,1.117647059,0.838626609,0.743514797,0.956521739
2013,3,2.526315789,1.056806551,1.775148998,1.140316206
2013,4,1.302083333,1.016949153,1.180097439,1.041594454
2013,5,1.376,1.193809524,1.671780655,1.144758735
2013,6,1.220930233,0.500997208,0.27734225,0.684593023
2011,8,0.995967742,0.975856261,0.950373552,0.956577267
2011,9,0.866396761,0.919447641,0.786887082,0.805073431
2011,10,0.714953271,1.030037547,0.897108436,0.99668325
2011,11,0.692810458,0.994532199,0.823274975,0.816971714
2011,12,0.320754717,1.172266341,0.778285818,1.024439919
2012,1,0.235294118,1.016154247,0.500869756,1.097415507
2012,2,2.5,0.82974359,1.088573647,0.971014493
2012,3,3.1,1.038318912,1.898201777,1.257462687
2012,4,1.951612903,1.119642857,1.751281129,1.151335312
2012,5,1.380165289,1.094098884,1.406302343,1.057989691
2012,6,1.209580838,0.720116618,0.570325928,0.891595615
2012,7,1.202970297,1.126855601,1.392720562,0.986338798
2012,8,1.061728395,1.537125749,2.434588193,1.246537396
2012,9,0.88372093,0.705492793,0.467888891,0.771111111
2012,10,0.684210526,1.018774158,0.858520591,0.900576369
2012,11,0.532051282,0.982113821,0.703558789,0.8224
2012,12,0.289156627,0.872516556,0.409368035,0.86770428
2013,1,0.375,1.352308665,1.119869188,1.304932735
2013,2,2.888888889,0.857811038,1.250687127,0.962199313
2013,3,3.576923077,1.185387132,2.657511895,1.355357143
2013,4,1.279569892,1.035418583,1.212729429,1.090909091
2013,5,1.487394958,1.113282985,1.511556188,1.11352657
2013,6,1.192090395,0.48603352,0.257921199,0.726681128
2011,8,0.996168582,0.925804692,0.85547077,0.923611111
2011,9,0.903846154,1.038302887,1.024932773,0.936090226
2011,10,0.731914894,0.853007946,0.622495829,0.891566265
2011,11,0.73255814,1.053892216,0.950634219,0.898648649
2011,12,0.412698413,1.202651515,0.929171766,1.100250627
2012,1,0.519230769,1.014173228,0.741147237,1.082004556
2012,2,1.222222222,0.873188406,0.842929026,0.976842105
2012,3,2.060606061,0.949614701,1.294471059,1.094827586
2012,4,1.764705882,1.100499376,1.608850789,1.082677165
2012,5,1.441666667,1.173567782,1.653669762,1.096363636
2012,6,1.138728324,0.763653939,0.622304948,0.860696517
2012,7,1.258883249,1.006962025,1.137676828,1.036608863
2012,8,1.10483871,1.657448146,2.887548859,1.252788104
2012,9,0.894160584,0.632157755,0.377884171,0.728486647
2012,10,0.714285714,1.121775645,1.063525716,1.018329939
2012,11,0.617142857,0.93315508,0.684069934,0.836
2012,12,0.5,1.051002865,0.781075116,1.026315789
2013,1,0.62962963,1.27044711,1.280724619,1.233100233
2013,2,1.117647059,0.838626609,0.743514797,0.956521739
2013,3,2.526315789,1.056806551,1.775148998,1.140316206
2013,4,1.302083333,1.016949153,1.180097439,1.041594454
2013,5,1.376,1.193809524,1.671780655,1.144758735
2013,6,1.220930233,0.500997208,0.27734225,0.684593023
2011,8,0.988970588,0.873858447,0.759405722,0.979032258
2011,9,0.899628253,1.160026127,1.276342071,1.087314662
2011,10,0.727272727,0.894144144,0.681810561,0.91969697
2011,11,0.698863636,1.044080605,0.911306102,1.014827018
2011,12,0.406504065,1.208082027,0.930519102,1.204545455
2012,1,0.52,1.02646031,0.759776741,1.001347709
2012,2,1.384615385,0.86770428,0.88594764,0.895020188
2012,3,2.027777778,0.938901345,1.255307438,1.04962406
2012,4,1.808219178,1.019701493,1.39820756,1.024355301
2012,5,1.409090909,1.259953162,1.884422617,1.167832168
2012,6,1.129032258,0.638475836,0.433153777,0.85508982
2012,7,1.247619048,1.165211063,1.516527175,1.072829132
2012,8,1.099236641,1.581511555,2.622348075,1.212793734
2012,9,0.871527778,0.640995261,0.383574965,0.762109795
2012,10,0.705179283,1.141096734,1.093439346,1.004237288
2012,11,0.587570621,0.925485961,0.656552874,0.814345992
2012,12,0.471153846,1.104434072,0.837261194,1.010362694
2013,1,0.673469388,1.234020074,1.24969312,1.275213675
2013,2,1.242424242,0.836472603,0.779899066,0.975871314
2013,3,2.512195122,1.059877175,1.78048272,1.14010989
2013,4,1.300970874,1.035731531,1.223568203,1.015662651
2013,5,1.417910448,1.169230769,1.627889314,1.138790036
2013,6,1.184210526,0.509968102,0.283009154,0.695833333
2011,8,0.981684982,0.919795222,0.838239983,0.979332273
2011,9,0.895522388,1.115027829,1.176547966,1.050324675
2011,10,0.720833333,0.944536883,0.757452273,0.975270479
2011,11,0.710982659,1.03758074,0.907764735,0.990491284
2011,12,0.398373984,1.161290323,0.851191148,1.208
2012,1,0.530612245,1.00877193,0.741266907,0.989403974
2012,2,1.307692308,0.900966184,0.928260278,0.921017403
2012,3,2.058823529,0.938873995,1.26480677,1.031976744
2012,4,1.842857143,1.011422045,1.388707131,1.009859155
2012,5,1.426356589,1.224167137,1.789762851,1.175732218
2012,6,1.152173913,0.636070111,0.434279167,0.84223013
2012,7,1.235849057,1.047860769,1.220646408,1.06056338
2012,8,1.099236641,1.77716263,3.311310779,1.272244356
2012,9,0.868055556,0.604361371,0.34030408,0.754697286
2012,10,0.7,1.278350515,1.367253115,1.02351314
2012,11,0.588571429,0.943548387,0.683011382,0.825675676
2012,12,0.475728155,1.069978632,0.789640904,1.006546645
2013,1,0.673469388,1.219171243,1.219799218,1.245528455
2013,2,1.121212121,0.843570844,0.753506519,0.983028721
2013,3,2.648648649,1.088834951,1.929462232,1.151394422
2013,4,1.316326531,1.009362461,1.168896653,1.002306805
2013,5,1.480620155,1.136042403,1.570402262,1.116225547
2013,6,1.193717277,0.494556765,0.26722866,0.693814433
2011,8,0.988970588,0.935939197,0.871138002,0.994301994
2011,9,0.881040892,1.009280742,0.956141142,0.988538682
2011,10,0.729957806,1.003448276,0.860278087,0.994202899
2011,11,0.699421965,0.997136312,0.831531484,0.967930029
2011,12,0.41322314,1.219988512,0.956761738,1.207831325
2012,1,0.5,1.003766478,0.712443417,0.993765586
2012,2,1.44,0.875703565,0.920228081,0.91217064
2012,3,2.083333333,0.961435458,1.334196052,1.067400275
2012,4,1.786666667,1.052924791,1.481891715,1.038659794
2012,5,1.380597015,1.167724868,1.602191868,1.140198511
2012,6,1.167567568,0.656547349,0.465771719,0.86398259
2012,7,1.217592593,1.092477571,1.316970533,1.047858942
2012,8,1.079847909,1.627921668,2.753900871,1.237980769
2012,9,0.876760563,0.662786185,0.411327171,0.777669903
2012,10,0.702811245,1.179742389,1.166792743,0.997503121
2012,11,0.577142857,0.958808933,0.698402533,0.836045056
2012,12,0.435643564,1.025879917,0.694638271,0.953592814
2013,1,0.636363636,1.211402624,1.170657084,1.2433281
2013,2,1.464285714,0.84423157,0.862454296,1.003787879
2013,3,2.585365854,1.127281697,2.043270739,1.183647799
2013,4,1.264150943,1.015754923,1.160051682,0.990435707
2013,5,1.432835821,1.111158983,1.477918952,1.122317597
2013,6,1.1875,0.488561458,0.260108902,0.703632887
2011,8,0.99609375,1.008379888,1.014842059,0.939301973
2011,9,0.890196078,0.925761773,0.808614129,0.909531502
2011,10,0.726872247,0.913225613,0.711025556,0.907637655
2011,11,0.696969697,1.034076016,0.89271304,0.913894325
2011,12,0.373913043,1.219264892,0.909036758,1.167023555
2012,1,0.372093023,1.033783784,0.651906325,1.060550459
2012,2,1.75,0.801910508,0.850689031,0.863321799
2012,3,2.392857143,0.998119122,1.541072737,1.136272545
2012,4,1.835820896,1.119974874,1.699541265,1.130511464
2012,5,1.414634146,1.123387549,1.501002033,1.076443058
2012,6,1.143678161,0.768347479,0.631345741,0.857971014
2012,7,1.24120603,1.131254061,1.42574626,1.173986486
2012,8,1.085020243,1.502010339,2.349983239,1.158273381
2012,9,0.884328358,0.677246654,0.431320909,0.730434783
2012,10,0.700421941,1.014116318,0.860707154,0.884353741
2012,11,0.56626506,0.956570156,0.68856277,0.773076923
2012,12,0.382978723,0.974388824,0.58755958,0.870646766
2013,1,0.555555556,1.292114695,1.244416838,1.288571429
2013,2,1.65,0.849283403,0.926503888,1.037694013
2013,3,2.96969697,1.090909091,2.05084666,1.335470085
2013,4,1.275510204,1.062874251,1.275867987,1.1536
2013,5,1.4,1.144600939,1.550144606,1.163661581
2013,6,1.205714286,0.504922067,0.279943834,0.747318236
2011,8,0.988888889,0.934035477,0.867561943,0.949447077
2011,9,0.880149813,1.030860534,0.996960902,0.918469218
2011,10,0.731914894,0.985607369,0.831071092,0.981884058
2011,11,0.709302326,1.02978972,0.893126131,0.883763838
2011,12,0.401639344,1.193987521,0.903478246,1.112734864
2012,1,0.469387755,0.993349169,0.676035876,1.060037523
2012,2,1.47826087,0.854136777,0.887013816,0.955752212
2012,3,2.147058824,0.992161254,1.442402603,1.081481481
2012,4,1.821917808,1.071106095,1.548564759,1.089041096
2012,5,1.37593985,1.132244468,1.503765578,1.058176101
2012,6,1.174863388,0.675197766,0.494146449,0.833580981
2012,7,1.218604651,1.075120606,1.275985641,1.035650624
2012,8,1.076335878,1.647435897,2.815729677,1.290877797
2012,9,0.879432624,0.652140078,0.398825638,0.782666667
2012,10,0.701612903,1.181980907,1.170225901,1.015332198
2012,11,0.568965517,0.997476022,0.750495171,0.879194631
2012,12,0.434343434,0.993421053,0.650404218,0.977099237
2013,1,0.604651163,1.215995925,1.149785124,1.19921875
2013,2,1.461538462,0.859237537,0.892548054,0.970684039
2013,3,2.736842105,1.120429059,2.076794855,1.181208054
2013,4,1.269230769,1.006962576,1.142344135,0.987215909
2013,5,1.446969697,1.113656007,1.491872972,1.096402878
2013,6,1.188481675,0.481567714,0.252819734,0.686351706
2011,8,0.988970588,0.935939197,0.871138002,0.994301994
2011,9,0.881040892,1.009280742,0.956141142,0.988538682
2011,10,0.729957806,1.003448276,0.860278087,0.994202899
2011,11,0.699421965,0.997136312,0.831531484,0.967930029
2011,12,0.41322314,1.219988512,0.956761738,1.207831325
2012,1,0.5,1.003766478,0.712443417,0.993765586
2012,2,1.44,0.875703565,0.920228081,0.91217064
2012,3,2.083333333,0.961435458,1.334196052,1.067400275
2012,4,1.786666667,1.052924791,1.481891715,1.038659794
2012,5,1.380597015,1.167724868,1.602191868,1.140198511
2012,6,1.167567568,0.656547349,0.465771719,0.86398259
2012,7,1.217592593,1.092477571,1.316970533,1.047858942
2012,8,1.079847909,1.627921668,2.753900871,1.237980769
2012,9,0.876760563,0.662786185,0.411327171,0.777669903
2012,10,0.702811245,1.179742389,1.166792743,0.997503121
2012,11,0.577142857,0.958808933,0.698402533,0.836045056
2012,12,0.435643564,1.025879917,0.694638271,0.953592814
2013,1,0.636363636,1.211402624,1.170657084,1.2433281
2013,2,1.464285714,0.84423157,0.862454296,1.003787879
2013,3,2.585365854,1.127281697,2.043270739,1.183647799
2013,4,1.264150943,1.015754923,1.160051682,0.990435707
2013,5,1.432835821,1.111158983,1.477918952,1.122317597
2013,6,1.1875,0.488561458,0.260108902,0.703632887
2011,8,0.988888889,0.934035477,0.867561943,0.949447077
2011,9,0.880149813,1.030860534,0.996960902,0.918469218
2011,10,0.731914894,0.985607369,0.831071092,0.981884058
2011,11,0.709302326,1.02978972,0.893126131,0.883763838
2011,12,0.401639344,1.193987521,0.903478246,1.112734864
2012,1,0.469387755,0.993349169,0.676035876,1.060037523
2012,2,1.47826087,0.854136777,0.887013816,0.955752212
2012,3,2.147058824,0.992161254,1.442402603,1.081481481
2012,4,1.821917808,1.071106095,1.548564759,1.089041096
2012,5,1.37593985,1.132244468,1.503765578,1.058176101
2012,6,1.174863388,0.675197766,0.494146449,0.833580981
2012,7,1.218604651,1.075120606,1.275985641,1.035650624
2012,8,1.076335878,1.647435897,2.815729677,1.290877797
2012,9,0.879432624,0.652140078,0.398825638,0.782666667
2012,10,0.701612903,1.181980907,1.170225901,1.015332198
2012,11,0.568965517,0.997476022,0.750495171,0.879194631
2012,12,0.434343434,0.993421053,0.650404218,0.977099237
2013,1,0.604651163,1.215995925,1.149785124,1.19921875
2013,2,1.461538462,0.859237537,0.892548054,0.970684039
2013,3,2.736842105,1.120429059,2.076794855,1.181208054
2013,4,1.269230769,1.006962576,1.142344135,0.987215909
2013,5,1.446969697,1.113656007,1.491872972,1.096402878
2013,6,1.188481675,0.481567714,0.252819734,0.686351706
2011,8,0.988970588,0.935939197,0.871138002,0.994301994
2011,9,0.881040892,1.009280742,0.956141142,0.988538682
2011,10,0.729957806,1.003448276,0.860278087,0.994202899
2011,11,0.699421965,0.997136312,0.831531484,0.967930029
2011,12,0.41322314,1.219988512,0.956761738,1.207831325
2012,1,0.5,1.003766478,0.712443417,0.993765586
2012,2,1.44,0.875703565,0.920228081,0.91217064
2012,3,2.083333333,0.961435458,1.334196052,1.067400275
2012,4,1.786666667,1.052924791,1.481891715,1.038659794
2012,5,1.380597015,1.167724868,1.602191868,1.140198511
2012,6,1.167567568,0.656547349,0.465771719,0.86398259
2012,7,1.217592593,1.092477571,1.316970533,1.047858942
2012,8,1.079847909,1.627921668,2.753900871,1.237980769
2012,9,0.876760563,0.662786185,0.411327171,0.777669903
2012,10,0.702811245,1.179742389,1.166792743,0.997503121
2012,11,0.577142857,0.958808933,0.698402533,0.836045056
2012,12,0.435643564,1.025879917,0.694638271,0.953592814
2013,1,0.636363636,1.211402624,1.170657084,1.2433281
2013,2,1.464285714,0.84423157,0.862454296,1.003787879
2013,3,2.585365854,1.127281697,2.043270739,1.183647799
2013,4,1.264150943,1.015754923,1.160051682,0.990435707
2013,5,1.432835821,1.111158983,1.477918952,1.122317597
2013,6,1.1875,0.488561458,0.260108902,0.703632887
2011,8,1,1.040600667,1.082849748,0.912313433
2011,9,0.908745247,0.93212186,0.82825957,1.069529652
2011,10,0.740585774,0.805619266,0.558531112,0.804971319
2011,11,0.700564972,1.08113879,0.978333914,1.052256532
2011,12,0.411290323,1.269914417,1.03424434,1.325056433
2012,1,0.470588235,1.050803525,0.757466752,1.030664395
2012,2,1.458333333,0.775037,0.725392855,0.765289256
2012,3,2.057142857,0.957352005,1.314545214,0.993520518
2012,4,1.736111111,1.120345745,1.653837733,1.1
2012,5,1.44,1.155489614,1.602187498,1.104743083
2012,6,1.088888889,0.81972265,0.701173758,0.810375671
2012,7,1.280612245,1.134711779,1.457068439,1.474613687
2012,8,1.103585657,1.47045831,2.271477586,1.062874251
2012,9,0.884476534,0.650018776,0.397369894,0.678873239
2012,10,0.714285714,1.008665511,0.859865105,0.863070539
2012,11,0.6,0.930126002,0.670130209,0.697115385
2012,12,0.457142857,1.087438424,0.79953102,0.875862069
2013,1,0.645833333,1.238391846,1.232470111,1.25984252
2013,2,1.258064516,0.841335162,0.793943388,1.175
2013,3,2.615384615,0.996195652,1.604933588,1.305851064
2013,4,1.274509804,1.095471904,1.354796535,1.250509165
2013,5,1.338461538,1.180278884,1.61165553,1.231270358
2013,6,1.206896552,0.524894515,0.302676771,0.772486772
2011,8,1,1.040600667,1.082849748,0.912313433
2011,9,0.908745247,0.93212186,0.82825957,1.069529652
2011,10,0.740585774,0.805619266,0.558531112,0.804971319
2011,11,0.700564972,1.08113879,0.978333914,1.052256532
2011,12,0.411290323,1.269914417,1.03424434,1.325056433
2012,1,0.470588235,1.050803525,0.757466752,1.030664395
2012,2,1.458333333,0.775037,0.725392855,0.765289256
2012,3,2.057142857,0.957352005,1.314545214,0.993520518
2012,4,1.736111111,1.120345745,1.653837733,1.1
2012,5,1.44,1.155489614,1.602187498,1.104743083
2012,6,1.088888889,0.81972265,0.701173758,0.810375671
2012,7,1.280612245,1.134711779,1.457068439,1.474613687
2012,8,1.103585657,1.47045831,2.271477586,1.062874251
2012,9,0.884476534,0.650018776,0.397369894,0.678873239
2012,10,0.714285714,1.008665511,0.859865105,0.863070539
2012,11,0.6,0.930126002,0.670130209,0.697115385
2012,12,0.457142857,1.087438424,0.79953102,0.875862069
2013,1,0.645833333,1.238391846,1.232470111,1.25984252
2013,2,1.258064516,0.841335162,0.793943388,1.175
2013,3,2.615384615,0.996195652,1.604933588,1.305851064
2013,4,1.274509804,1.095471904,1.354796535,1.250509165
2013,5,1.338461538,1.180278884,1.61165553,1.231270358
2013,6,1.206896552,0.524894515,0.302676771,0.772486772
2011,8,0.988461538,0.947428571,0.89242729,0.94485842
2011,9,0.883268482,1.024728589,0.986879374,0.876971609
2011,10,0.713656388,0.975279576,0.803531372,0.978417266
2011,11,0.709876543,1.033796017,0.900453151,0.856617647
2011,12,0.356521739,1.153531816,0.794515114,1.06223176
2012,1,0.390243902,1.00708502,0.633578359,1.076767677
2012,2,1.625,0.854773869,0.931384823,0.971857411
2012,3,2.5,1.001763668,1.586720956,1.150579151
2012,4,1.907692308,1.073943662,1.593005088,1.110738255
2012,5,1.411290323,1.138797814,1.54064093,1.070996979
2012,6,1.182857143,0.686660269,0.512802327,0.853314528
2012,7,1.217391304,1.080363382,1.287818943,1.011570248
2012,8,1.079365079,1.65847348,2.857598729,1.289215686
2012,9,0.878676471,0.649765991,0.39575686,0.762991128
2012,10,0.690376569,1.138655462,1.077277748,0.965116279
2012,11,0.557575758,0.982604112,0.720956557,0.843373494
2012,12,0.391304348,0.956545064,0.572358592,0.955102041
2013,1,0.555555556,1.280426248,1.222004723,1.25
2013,2,1.5,0.858081472,0.901784318,0.952136752
2013,3,3.166666667,1.130678918,2.274991428,1.247755835
2013,4,1.294736842,1.017607223,1.178287078,1.050359712
2013,5,1.495934959,1.125998225,1.550714213,1.101369863
2013,6,1.190217391,0.486603625,0.258323446,0.702736318
2011,8,0.988847584,0.98163606,0.958221003,0.974068071
2011,9,0.902255639,1.006235828,0.961754786,1.088186356
2011,10,0.729166667,0.885070423,0.668912111,0.914373089
2011,11,0.702857143,1.039465309,0.905844248,1.046822742
2011,12,0.414634146,1.224739743,0.965873285,1.285942492
2012,1,0.509803922,1.0345,0.764121775,0.983850932
2012,2,1.384615385,0.849685839,0.849535119,0.84469697
2012,3,2,0.932309443,1.229235698,1.01793722
2012,4,1.777777778,1.051860891,1.475215112,1.022026432
